121953,40
121954,31
121955,36
121956,27
121957,30
121958,49
121959,31
121960,33
121961,48
121962,25
121963,38
121964,27
121965,32
121966,34
121967,26
121968,28
121969,73
121970,32
121971,19
121972,18
121973,48
121974,16
121975,20
121976,33
121977,24
121978,27
121979,22
121980,24
121981,47
121982,24
121983,24
121984,24
121985,40
121986,33
121987,28
121988,29
121989,32
121990,26
121991,29
121992,13
121993,61
121994,25
121995,18
121996,26
121997,32
121998,19
121999,22
122000,27
122001,52
122002,14
122003,28
122004,17
122005,54
122006,25
122007,26
122008,27
122009,40
122010,14
122011,41
122012,17
122013,39
122014,32
122015,24
122016,16
122017,40
122018,49
122019,28
122020,20
122021,45
122022,22
122023,20
122024,25
122025,30
122026,24
122027,30
122028,28
122029,33
122030,31
122031,31
122032,30
122033,71
122034,20
122035,46
122036,36
122037,31
122038,35
122039,38
122040,28
122041,66
122042,29
122043,34
122044,21
122045,42
122046,24
122047,25
122048,24
122049,25
122050,28
122051,37
122052,18
122053,44
122054,23
122055,16
122056,30
122057,38
122058,20
122059,19
122060,24
122061,39
122062,23
122063,50
122064,26
122065,35
122066,24
122067,18
122068,31
122069,40
122070,17
122071,30
122072,23
122073,35
122074,26
122075,25
122076,25
122077,39
122078,36
122079,27
122080,28
122081,61
122082,15
122083,23
122084,34
122085,37
122086,30
122087,23
122088,24
122089,31
122090,29
122091,31
122092,18
122093,37
122094,18
122095,52
122096,29
122097,32
122098,27
122099,39
122100,24
122101,61
122102,27
122103,36
122104,29
122105,34
122106,32
122107,25
122108,47
122109,42
122110,29
122111,32
122112,31
122113,71
122114,25
122115,23
122116,31
122117,28
122118,12
122119,30
122120,27
122121,30
122122,25
122123,46
122124,19
122125,30
122126,31
122127,25
122128,15
122129,41
122130,21
122131,42
122132,21
122133,45
122134,17
122135,37
122136,22
122137,36
122138,29
122139,20
122140,31
122141,56
122142,22
122143,22
122144,23
122145,46
122146,24
122147,31
122148,14
122149,54
122150,21
122151,31
122152,13
122153,53
122154,16
122155,20
122156,31
122157,29
122158,32
122159,27
122160,21
122161,48
122162,28
122163,35
122164,27
122165,40
122166,25
122167,37
122168,39
122169,27
122170,21
122171,40
122172,27
122173,52
122174,21
122175,35
122176,33
122177,52
122178,25
122179,26
122180,29
122181,43
122182,27
122183,45
122184,22
122185,39
122186,29
122187,33
122188,32
122189,47
122190,26
122191,32
122192,29
122193,48
122194,36
122195,37
122196,22
122197,43
122198,40
122199,21
122200,33
122201,56
122202,27
122203,41
122204,22
122205,27
122206,22
122207,42
122208,26
122209,57
122210,29
122211,44
122212,25
122213,44
122214,33
122215,35
122216,38
122217,33
122218,35
122219,32
122220,19
122221,69
122222,40
122223,25
122224,26
122225,43
122226,19
122227,43
122228,46
122229,47
122230,37
122231,52
122232,26
122233,55
122234,40
122235,31
122236,25
122237,32
122238,40
122239,39
122240,39
122241,45
122242,28
122243,58
122244,27
122245,41
122246,39
122247,36
122248,42
122249,57
122250,35
122251,51
122252,35
122253,45
122254,28
122255,34
122256,38
122257,45
122258,36
122259,28
122260,34
122261,44
122262,26
122263,42
122264,21
122265,41
122266,49
122267,31
122268,13
122269,39
122270,31
122271,33
122272,24
122273,54
122274,26
122275,28
122276,32
122277,49
122278,31
122279,30
122280,32
122281,48
122282,17
122283,46
122284,39
122285,51
122286,29
122287,38
122288,32
122289,34
122290,25
122291,30
122292,31
122293,73
122294,42
122295,35
122296,32
122297,37
122298,36
122299,44
122300,21
122301,40
122302,32
122303,37
122304,20
122305,76
122306,40
122307,29
122308,35
122309,55
122310,24
122311,56
122312,25
122313,48
122314,25
122315,39
122316,29
122317,28
122318,46
122319,24
122320,30
122321,63
122322,30
122323,60
122324,36
122325,49
122326,44
122327,39
122328,29
122329,56
122330,42
122331,45
122332,33
122333,64
122334,28
122335,32
122336,47
122337,43
122338,39
122339,31
122340,23
122341,54
122342,27
122343,45
122344,23
122345,45
122346,30
122347,43
122348,36
122349,35
122350,38
122351,60
122352,26
122353,51
122354,34
122355,38
122356,27
122357,54
122358,28
122359,33
122360,25
122361,58
122362,24
122363,42
122364,23
122365,67
122366,27
122367,30
122368,18
122369,42
122370,22
122371,42
122372,32
122373,45
122374,16
122375,36
122376,32
122377,31
122378,38
122379,29
122380,31
122381,52
122382,22
122383,49
122384,27
122385,38
122386,31
122387,29
122388,28
122389,66
122390,33
122391,32
122392,41
122393,57
122394,27
122395,34
122396,50
122397,51
122398,36
122399,42
122400,30
122401,88
122402,26
122403,40
122404,33
122405,49
122406,29
122407,35
122408,31
122409,44
122410,46
122411,50
122412,20
122413,45
122414,36
122415,30
122416,33
122417,46
122418,38
122419,30
122420,35
122421,48
122422,30
122423,45
122424,26
122425,41
122426,34
122427,32
122428,33
122429,40
122430,33
122431,55
122432,26
122433,31
122434,21
122435,38
122436,29
122437,64
122438,42
122439,25
122440,18
122441,67
122442,26
122443,33
122444,19
122445,36
122446,35
122447,27
122448,30
122449,34
122450,23
122451,30
122452,27
122453,64
122454,24
122455,35
122456,29
122457,22
122458,27
122459,40
122460,21
122461,53
122462,30
122463,30
122464,32
122465,49
122466,20
122467,31
122468,25
122469,33
122470,25
122471,31
122472,17
122473,63
122474,16
122475,27
122476,37
122477,38
122478,13
122479,22
122480,20
122481,34
122482,12
122483,25
122484,10
122485,36
122486,27
122487,25
122488,20
122489,29
122490,14
122491,33
122492,16
122493,39
122494,16
122495,23
122496,9
122497,50
122498,18
122499,14
122500,22
122501,49
122502,9
122503,29
122504,19
122505,21
122506,20
122507,19
122508,17
122509,34
122510,15
122511,32
122512,10
122513,75
122514,17
122515,26
122516,26
122517,24
122518,29
122519,22
122520,14
122521,32
122522,27
122523,27
122524,23
122525,42
122526,40
122527,35
122528,40
122529,40
122530,39
122531,33
122532,24
122533,43
122534,23
122535,30
122536,38
122537,53
122538,24
122539,36
122540,34
122541,35
122542,18
122543,26
122544,20
122545,61
122546,28
122547,22
122548,14
122549,34
122550,16
122551,38
122552,16
122553,36
122554,19
122555,25
122556,16
122557,29
122558,40
122559,19
122560,26
122561,57
122562,14
122563,38
122564,18
122565,30
122566,22
122567,30
122568,17
122569,31
122570,31
122571,33
122572,15
122573,38
122574,21
122575,32
122576,28
122577,34
122578,22
122579,39
122580,19
122581,72
122582,31
122583,33
122584,21
122585,46
122586,25
122587,18
122588,35
122589,31
122590,32
122591,54
122592,29
122593,58
122594,27
122595,27
122596,33
122597,37
122598,27
122599,46
122600,29
122601,39
122602,31
122603,34
122604,17
122605,35
122606,35
122607,29
122608,25
122609,38
122610,22
122611,37
122612,20
122613,48
122614,17
122615,26
122616,17
122617,46
122618,16
122619,13
122620,16
122621,42
122622,8
122623,40
122624,20
122625,36
122626,25
122627,34
122628,20
122629,33
122630,34
122631,27
122632,22
122633,38
122634,15
122635,46
122636,33
122637,38
122638,17
122639,33
122640,11
122641,61
122642,16
122643,20
122644,21
122645,37
122646,20
122647,24
122648,40
122649,30
122650,12
122651,41
122652,24
122653,38
122654,16
122655,20
122656,30
122657,41
122658,32
122659,25
122660,12
122661,31
122662,34
122663,35
122664,15
122665,46
122666,25
122667,22
122668,22
122669,43
122670,21
122671,40
122672,24
122673,43
122674,23
122675,42
122676,26
122677,41
122678,32
122679,25
122680,31
122681,46
122682,17
122683,48
122684,26
122685,34
122686,14
122687,28
122688,23
122689,65
122690,23
122691,28
122692,13
122693,75
122694,21
122695,37
122696,30
122697,45
122698,25
122699,28
122700,27
122701,66
122702,28
122703,28
122704,18
122705,45
122706,25
122707,44
122708,33
122709,32
122710,21
122711,44
122712,18
122713,38
122714,34
122715,39
122716,31
122717,39
122718,24
122719,31
122720,24
122721,55
122722,28
122723,50
122724,23
122725,56
122726,31
122727,35
122728,31
122729,46
122730,19
122731,29
122732,27
122733,58
122734,32
122735,52
122736,27
122737,44
122738,33
122739,31
122740,28
122741,66
122742,17
122743,43
122744,29
122745,41
122746,37
122747,37
122748,27
122749,57
122750,28
122751,40
122752,20
122753,65
122754,16
122755,35
122756,36
122757,39
122758,28
122759,25
122760,28
122761,85
122762,24
122763,37
122764,26
122765,44
122766,29
122767,40
122768,33
122769,36
122770,31
122771,31
122772,21
122773,53
122774,24
122775,35
122776,28
122777,52
122778,30
122779,37
122780,26
122781,46
122782,24
122783,56
122784,23
122785,54
122786,32
122787,34
122788,43
122789,65
122790,25
122791,40
122792,36
122793,45
122794,23
122795,38
122796,26
122797,48
122798,38
122799,36
122800,38
122801,77
122802,34
122803,44
122804,33
122805,57
122806,40
122807,31
122808,26
122809,65
122810,44
122811,32
122812,40
122813,57
122814,22
122815,45
122816,47
122817,47
122818,39
122819,44
122820,36
122821,60
122822,43
122823,50
122824,50
122825,57
122826,52
122827,50
122828,55
122829,41
122830,39
122831,57
122832,26
122833,64
122834,33
122835,32
122836,43
122837,63
122838,40
122839,36
122840,36
122841,48
122842,26
122843,47
122844,39
122845,53
122846,38
122847,30
122848,29
122849,46
122850,19
122851,70
122852,25
122853,43
122854,24
122855,41
122856,17
122857,29
122858,28
122859,24
122860,25
122861,46
122862,17
122863,26
122864,27
122865,36
122866,21
122867,30
122868,26
122869,46
122870,22
122871,22
122872,18
122873,50
122874,14
122875,31
122876,38
122877,37
122878,40
122879,37
122880,20
122881,56
122882,30
122883,30
122884,18
122885,32
122886,23
122887,29
122888,30
122889,29
122890,29
122891,34
122892,13
122893,73
122894,26
122895,26
122896,37
122897,45
122898,28
122899,30
122900,27
122901,37
122902,25
122903,38
122904,21
122905,42
122906,37
122907,27
122908,30
122909,41
122910,19
122911,38
122912,23
122913,53
122914,25
122915,39
122916,29
122917,37
122918,35
122919,21
122920,18
122921,55
122922,22
122923,26
122924,28
122925,34
122926,32
122927,27
122928,21
122929,42
122930,27
122931,31
122932,30
122933,44
122934,17
122935,26
122936,31
122937,26
122938,26
122939,17
122940,18
122941,44
122942,26
122943,25
122944,22
122945,59
122946,16
122947,24
122948,42
122949,29
122950,25
122951,29
122952,17
122953,49
122954,25
122955,25
122956,28
122957,37
122958,20
122959,50
122960,26
122961,43
122962,18
122963,34
122964,16
122965,43
122966,31
122967,24
122968,37
122969,47
122970,21
122971,33
122972,24
122973,38
122974,22
122975,28
122976,21
122977,57
122978,35
122979,22
122980,25
122981,75
122982,20
122983,36
122984,29
122985,27
122986,37
122987,34
122988,23
122989,31
122990,30
122991,28
122992,27
122993,44
122994,24
122995,38
122996,38
122997,31
122998,32
122999,38
123000,26
123001,63
123002,30
123003,27
123004,26
123005,38
123006,30
123007,36
123008,57
123009,36
123010,32
123011,30
123012,29
123013,75
123014,27
123015,20
123016,32
123017,36
123018,19
123019,38
123020,34
123021,35
123022,26
123023,43
123024,19
123025,53
123026,53
123027,31
123028,33
123029,50
123030,35
123031,49
123032,35
123033,61
123034,30
123035,49
123036,30
123037,50
123038,48
123039,44
123040,46
123041,56
123042,39
123043,37
123044,38
123045,33
123046,38
123047,36
123048,31
123049,41
123050,35
123051,32
123052,27
123053,61
123054,27
123055,32
123056,33
123057,51
123058,34
123059,40
123060,22
123061,62
123062,38
123063,34
123064,33
123065,42
123066,29
123067,50
123068,40
123069,41
123070,30
123071,45
123072,24
123073,42
123074,39
123075,36
123076,32
123077,37
123078,32
123079,35
123080,40
123081,38
123082,25
123083,34
123084,14
123085,55
123086,41
123087,13
123088,26
123089,54
123090,19
123091,35
123092,32
123093,39
123094,16
123095,30
123096,22
123097,46
123098,36
123099,22
123100,21
123101,54
123102,20
123103,34
123104,30
123105,31
123106,30
123107,40
123108,24
123109,42
123110,28
123111,41
123112,27
123113,79
123114,25
123115,36
123116,32
123117,44
123118,29
123119,34
123120,29
123121,84
123122,27
123123,30
123124,38
123125,57
123126,27
123127,31
123128,33
123129,32
123130,30
123131,43
123132,24
123133,50
123134,41
123135,33
123136,20
123137,57
123138,31
123139,36
123140,31
123141,46
123142,27
123143,47
123144,20
123145,43
123146,39
123147,21
123148,31
123149,51
123150,24
123151,36
123152,31
123153,52
123154,23
123155,38
123156,29
123157,46
123158,24
123159,23
123160,22
123161,44
123162,18
123163,28
123164,18
123165,19
123166,43
123167,22
123168,14
123169,36
123170,28
123171,24
123172,16
123173,59
123174,17
123175,23
123176,33
123177,33
123178,24
123179,33
123180,20
123181,40
123182,20
123183,31
123184,23
123185,38
123186,22
123187,20
123188,33
123189,26
123190,28
123191,39
123192,15
123193,49
123194,16
123195,25
123196,25
123197,31
123198,18
123199,12
123200,15
123201,59
123202,26
123203,23
123204,11
123205,28
123206,25
123207,18
123208,22
123209,29
123210,14
123211,41
123212,21
123213,25
123214,11
123215,32
123216,15
123217,43
123218,31
123219,22
123220,21
123221,54
123222,14
123223,32
123224,16
123225,31
123226,31
123227,30
123228,27
123229,55
123230,23
123231,19
123232,13
123233,40
123234,16
123235,34
123236,31
123237,28
123238,21
123239,29
123240,21
123241,48
123242,26
123243,30
123244,21
123245,29
123246,29
123247,37
123248,25
123249,22
123250,25
123251,52
123252,15
123253,39
123254,23
123255,23
123256,31
123257,39
123258,20
123259,24
123260,32
123261,31
123262,19
123263,39
123264,13
123265,51
123266,24
123267,30
123268,21
123269,37
123270,11
123271,29
123272,32
123273,35
123274,25
123275,24
123276,23
123277,19
123278,27
123279,12
123280,20
123281,52
123282,28
123283,36
123284,16
123285,39
123286,25
123287,21
123288,16
123289,30
123290,12
123291,18
123292,33
123293,55
123294,20
123295,35
123296,41
123297,29
123298,28
123299,27
123300,29
123301,60
123302,35
123303,31
123304,26
123305,43
123306,29
123307,29
123308,34
123309,36
123310,28
123311,42
123312,33
123313,58
123314,32
123315,20
123316,29
123317,35
123318,25
123319,43
123320,26
123321,35
123322,25
123323,42
123324,14
123325,31
123326,17
123327,23
123328,25
123329,45
123330,17
123331,30
123332,18
123333,35
123334,21
123335,23
123336,15
123337,37
123338,53
123339,21
123340,24
123341,41
123342,24
123343,34
123344,31
123345,30
123346,28
123347,20
123348,18
123349,47
123350,29
123351,28
123352,23
123353,47
123354,15
123355,52
123356,40
123357,24
123358,38
123359,37
123360,24
123361,61
123362,29
123363,37
123364,21
123365,45
123366,26
123367,30
123368,37
123369,46
123370,31
123371,43
123372,35
123373,58
123374,33
123375,26
123376,42
123377,67
123378,23
123379,27
123380,30
123381,47
123382,28
123383,46
123384,24
123385,44
123386,34
123387,47
123388,39
123389,45
123390,26
123391,57
123392,23
123393,48
123394,34
123395,39
123396,39
123397,68
123398,43
123399,44
123400,35
123401,47
123402,25
123403,33
123404,36
123405,43
123406,30
123407,41
123408,30
123409,47
123410,27
123411,49
123412,30
123413,50
123414,29
123415,37
123416,34
123417,33
123418,32
123419,36
123420,20
123421,68
123422,22
123423,33
123424,18
123425,60
123426,28
123427,38
123428,29
123429,40
123430,24
123431,46
123432,23
123433,66
123434,25
123435,33
123436,37
123437,39
123438,30
123439,34
123440,28
123441,42
123442,22
123443,50
123444,24
123445,52
123446,24
123447,25
123448,24
123449,52
123450,30
123451,42
123452,23
123453,37
123454,23
123455,33
123456,22
123457,49
123458,42
123459,28
123460,30
123461,46
123462,30
123463,64
123464,38
123465,45
123466,27
123467,43
123468,41
123469,41
123470,38
123471,40
123472,38
123473,45
123474,31
123475,41
123476,48
123477,37
123478,38
123479,40
123480,31
123481,85
123482,31
123483,39
123484,26
123485,39
123486,21
123487,29
123488,45
123489,43
123490,26
123491,51
123492,22
123493,55
123494,35
123495,30
123496,25
123497,47
123498,22
123499,37
123500,25
123501,58
123502,21
123503,64
123504,16
123505,58
123506,32
123507,31
123508,25
123509,40
123510,17
123511,33
123512,19
123513,40
123514,17
123515,24
123516,20
123517,46
123518,26
123519,23
123520,30
123521,46
123522,21
123523,32
123524,21
123525,33
123526,44
123527,38
123528,17
123529,24
123530,37
123531,33
123532,19
123533,61
123534,24
123535,30
123536,32
123537,34
123538,21
123539,27
123540,25
123541,56
123542,15
123543,22
123544,25
123545,40
123546,21
123547,27
123548,40
123549,24
123550,21
123551,52
123552,26
123553,86
123554,29
123555,27
123556,22
123557,45
123558,28
123559,34
123560,31
123561,37
123562,26
123563,46
123564,27
123565,41
123566,43
123567,23
123568,29
123569,37
123570,26
123571,41
123572,26
123573,38
123574,18
123575,32
123576,27
123577,28
123578,28
123579,26
123580,30
123581,46
123582,23
123583,27
123584,31
123585,34
123586,42
123587,26
123588,22
123589,44
123590,34
123591,31
123592,27
123593,53
123594,14
123595,27
123596,43
123597,40
123598,37
123599,38
123600,18
123601,73
123602,29
123603,43
123604,21
123605,46
123606,23
123607,38
123608,35
123609,22
123610,19
123611,42
123612,14
123613,51
123614,21
123615,27
123616,24
123617,39
123618,20
123619,26
123620,28
123621,37
123622,13
123623,24
123624,31
123625,53
123626,33
123627,16
123628,26
123629,39
123630,13
123631,34
123632,23
123633,27
123634,20
123635,32
123636,16
123637,37
123638,42
123639,22
123640,11
123641,50
123642,28
123643,46
123644,24
123645,31
123646,29
123647,34
123648,26
123649,68
123650,38
123651,29
123652,27
123653,45
123654,14
123655,26
123656,31
123657,40
123658,22
123659,39
123660,18
123661,53
123662,22
123663,46
123664,19
123665,48
123666,22
123667,26
123668,31
123669,39
123670,28
123671,41
123672,20
123673,52
123674,36
123675,30
123676,40
123677,51
123678,25
123679,38
123680,47
123681,54
123682,22
123683,63
123684,33
123685,44
123686,33
123687,32
123688,36
123689,45
123690,24
123691,62
123692,40
123693,44
123694,25
123695,33
123696,26
123697,39
123698,37
123699,34
123700,22
123701,75
123702,27
123703,38
123704,16
123705,30
123706,28
123707,28
123708,29
123709,45
123710,29
123711,28
123712,29
123713,62
123714,18
123715,38
123716,35
123717,26
123718,33
123719,31
123720,21
123721,30
123722,31
123723,30
123724,23
123725,41
123726,31
123727,26
123728,38
123729,48
123730,29
123731,32
123732,16
123733,64
123734,31
123735,29
123736,35
123737,51
123738,28
123739,27
123740,19
123741,44
123742,20
123743,40
123744,24
123745,32
123746,23
123747,22
123748,32
123749,28
123750,23
123751,61
123752,26
123753,34
123754,35
123755,40
123756,15
123757,36
123758,39
123759,24
123760,29
123761,78
123762,27
123763,26
123764,31
123765,32
123766,29
123767,32
123768,28
123769,58
123770,20
123771,29
123772,26
123773,51
123774,19
123775,41
123776,34
123777,30
123778,40
123779,35
123780,23
123781,41
123782,30
123783,25
123784,18
123785,48
123786,25
123787,42
123788,28
123789,36
123790,25
123791,36
123792,20
123793,48
123794,13
123795,27
123796,30
123797,33
123798,19
123799,30
123800,36
123801,36
123802,20
123803,35
123804,12
123805,50
123806,37
123807,29
123808,19
123809,42
123810,24
123811,34
123812,22
123813,39
123814,24
123815,32
123816,22
123817,52
123818,29
123819,23
123820,26
123821,45
123822,21
123823,39
123824,30
123825,38
123826,29
123827,39
123828,34
123829,49
123830,27
123831,27
123832,26
123833,58
123834,22
123835,26
123836,32
123837,42
123838,23
123839,36
123840,19
123841,90
123842,28
123843,24
123844,21
123845,53
123846,24
123847,20
123848,37
123849,34
123850,24
123851,45
123852,26
123853,54
123854,22
123855,37
123856,24
123857,38
123858,30
123859,35
123860,20
123861,41
123862,28
123863,43
123864,13
123865,46
123866,29
123867,35
123868,22
123869,38
123870,22
123871,39
123872,29
123873,44
123874,19
123875,30
123876,23
123877,52
123878,32
123879,24
123880,28
123881,56
123882,24
123883,31
123884,28
123885,34
123886,18
123887,31
123888,27
123889,40
123890,35
123891,34
123892,24
123893,54
123894,23
123895,33
123896,29
123897,45
123898,24
123899,27
123900,16
123901,65
123902,23
123903,26
123904,30
123905,51
123906,13
123907,27
123908,37
123909,37
123910,25
123911,38
123912,23
123913,47
123914,29
123915,28
123916,34
123917,38
123918,28
123919,32
123920,20
123921,42
123922,33
123923,47
123924,13
123925,44
123926,36
123927,24
123928,21
123929,36
123930,27
123931,54
123932,45
123933,53
123934,22
123935,28
123936,27
123937,37
123938,33
123939,30
123940,29
123941,55
123942,21
123943,42
123944,30
123945,30
123946,24
123947,29
123948,26
123949,52
123950,26
123951,41
123952,25
123953,56
123954,22
123955,34
123956,33
123957,33
123958,39
123959,27
123960,26
123961,54
123962,40
123963,36
123964,22
123965,47
123966,21
123967,43
123968,25
123969,43
123970,33
123971,55
123972,18
123973,36
123974,27
123975,27
123976,35
123977,37
123978,31
123979,31
123980,20
123981,31
123982,27
123983,34
123984,14
123985,72
123986,29
123987,20
123988,29
123989,48
123990,13
123991,25
123992,22
123993,31
123994,23
123995,38
123996,18
123997,25
123998,34
123999,32
124000,20
124001,51
124002,19
124003,29
124004,17
124005,28
124006,22
124007,32
124008,17
124009,40
124010,40
124011,29
124012,19
124013,44
124014,20
124015,27
124016,28
124017,32
124018,23
124019,28
124020,15
124021,68
124022,25
124023,31
124024,17
124025,42
124026,33
124027,28
124028,31
124029,26
124030,30
124031,40
124032,24
124033,63
124034,34
124035,20
124036,22
124037,34
124038,20
124039,22
124040,23
124041,36
124042,22
124043,48
124044,24
124045,34
124046,32
124047,31
124048,39
124049,39
124050,19
124051,41
124052,32
124053,47
124054,20
124055,28
124056,24
124057,40
124058,41
124059,17
124060,19
124061,40
124062,24
124063,45
124064,29
124065,39
124066,35
124067,34
124068,22
124069,54
124070,34
124071,29
124072,20
124073,50
124074,22
124075,40
124076,31
124077,43
124078,22
124079,41
124080,19
124081,65
124082,17
124083,24
124084,25
124085,29
124086,27
124087,25
124088,31
124089,27
124090,21
124091,29
124092,23
124093,50
124094,19
124095,18
124096,16
124097,67
124098,25
124099,39
124100,36
124101,56
124102,30
124103,35
124104,24
124105,39
124106,26
124107,24
124108,29
124109,49
124110,24
124111,53
124112,29
124113,41
124114,22
124115,46
124116,23
124117,40
124118,43
124119,30
124120,33
124121,59
124122,22
124123,29
124124,20
124125,50
124126,30
124127,33
124128,29
124129,36
124130,22
124131,21
124132,22
124133,60
124134,14
124135,33
124136,32
124137,34
124138,37
124139,32
124140,25
124141,37
124142,30
124143,28
124144,18
124145,35
124146,21
124147,50
124148,28
124149,46
124150,25
124151,40
124152,22
124153,52
124154,27
124155,24
124156,33
124157,40
124158,22
124159,16
124160,25
124161,51
124162,16
124163,50
124164,20
124165,50
124166,44
124167,37
124168,26
124169,45
124170,24
124171,35
124172,20
124173,44
124174,34
124175,39
124176,20
124177,45
124178,32
124179,23
124180,28
124181,49
124182,20
124183,25
124184,21
124185,32
124186,23
124187,27
124188,20
124189,38
124190,25
124191,35
124192,18
124193,46
124194,19
124195,27
124196,37
124197,31
124198,33
124199,26
124200,23
124201,73
124202,19
124203,28
124204,13
124205,48
124206,29
124207,26
124208,36
124209,43
124210,34
124211,29
124212,21
124213,49
124214,22
124215,28
124216,47
124217,33
124218,16
124219,38
124220,30
124221,32
124222,28
124223,40
124224,21
124225,35
124226,34
124227,24
124228,39
124229,41
124230,33
124231,44
124232,26
124233,46
124234,26
124235,40
124236,27
124237,63
124238,33
124239,31
124240,36
124241,57
124242,28
124243,33
124244,31
124245,54
124246,28
124247,38
124248,30
124249,43
124250,25
124251,50
124252,33
124253,39
124254,32
124255,57
124256,37
124257,42
124258,37
124259,37
124260,24
124261,63
124262,31
124263,25
124264,22
124265,36
124266,21
124267,22
124268,38
124269,19
124270,15
124271,29
124272,14
124273,59
124274,22
124275,20
124276,22
124277,24
124278,16
124279,36
124280,23
124281,35
124282,20
124283,38
124284,22
124285,40
124286,35
124287,26
124288,35
124289,49
124290,18
124291,38
124292,28
124293,53
124294,19
124295,43
124296,24
124297,35
124298,25
124299,19
124300,29
124301,69
124302,26
124303,32
124304,28
124305,36
124306,29
124307,40
124308,31
124309,42
124310,31
124311,41
124312,25
124313,71
124314,19
124315,31
124316,35
124317,45
124318,36
124319,34
124320,26
124321,92
124322,43
124323,41
124324,31
124325,46
124326,41
124327,38
124328,42
124329,42
124330,33
124331,46
124332,33
124333,63
124334,33
124335,42
124336,47
124337,51
124338,48
124339,55
124340,33
124341,40
124342,37
124343,51
124344,32
124345,72
124346,47
124347,40
124348,35
124349,59
124350,34
124351,51
124352,36
124353,61
124354,40
124355,46
124356,49
124357,61
124358,35
124359,39
124360,43
124361,62
124362,37
124363,72
124364,44
124365,55
124366,44
124367,51
124368,42
124369,51
124370,44
124371,50
124372,50
124373,93
124374,40
124375,51
124376,52
124377,44
124378,53
124379,42
124380,36
124381,70
124382,37
124383,43
124384,41
124385,69
124386,40
124387,39
124388,49
124389,44
124390,36
124391,38
124392,24
124393,51
124394,33
124395,29
124396,30
124397,41
124398,35
124399,36
124400,27
124401,49
124402,29
124403,48
124404,22
124405,46
124406,33
124407,19
124408,27
124409,24
124410,13
124411,46
124412,19
124413,42
124414,21
124415,31
124416,25
124417,56
124418,31
124419,18
124420,24
124421,37
124422,22
124423,31
124424,18
124425,32
124426,36
124427,29
124428,16
124429,28
124430,28
124431,23
124432,18
124433,56
124434,12
124435,28
124436,25
124437,28
124438,20
124439,30
124440,17
124441,54
124442,20
124443,39
124444,23
124445,28
124446,12
124447,16
124448,31
124449,26
124450,28
124451,43
124452,20
124453,54
124454,22
124455,26
124456,22
124457,47
124458,19
124459,17
124460,24
124461,41
124462,24
124463,31
124464,18
124465,46
124466,27
124467,10
124468,17
124469,48
124470,16
124471,41
124472,24
124473,30
124474,14
124475,39
124476,24
124477,43
124478,34
124479,19
124480,15
124481,38
124482,20
124483,41
124484,27
124485,30
124486,25
124487,26
124488,24
124489,71
124490,27
124491,29
124492,17
124493,43
124494,22
124495,28
124496,21
124497,33
124498,26
124499,35
124500,19
124501,52
124502,26
124503,20
124504,24
124505,35
124506,16
124507,27
124508,28
124509,32
124510,29
124511,35
124512,24
124513,48
124514,26
124515,22
124516,36
124517,47
124518,23
124519,22
124520,48
124521,46
124522,19
124523,26
124524,24
124525,47
124526,36
124527,31
124528,37
124529,49
124530,18
124531,32
124532,24
124533,39
124534,37
124535,28
124536,21
124537,32
124538,49
124539,29
124540,24
124541,51
124542,25
124543,49
124544,32
124545,46
124546,37
124547,23
124548,33
124549,45
124550,32
124551,30
124552,24
124553,39
124554,27
124555,37
124556,37
124557,22
124558,20
124559,41
124560,28
124561,58
124562,30
124563,29
124564,17
124565,48
124566,24
124567,32
124568,32
124569,27
124570,35
124571,28
124572,26
124573,48
124574,32
124575,15
124576,35
124577,41
124578,20
124579,33
124580,34
124581,38
124582,17
124583,55
124584,29
124585,42
124586,31
124587,33
124588,27
124589,29
124590,25
124591,38
124592,30
124593,45
124594,30
124595,32
124596,20
124597,44
124598,36
124599,21
124600,20
124601,58
124602,21
124603,33
124604,27
124605,26
124606,37
124607,25
124608,23
124609,55
124610,20
124611,27
124612,29
124613,36
124614,21
124615,50
124616,39
124617,39
124618,26
124619,39
124620,20
124621,57
124622,29
124623,34
124624,30
124625,48
124626,26
124627,22
124628,38
124629,35
124630,36
124631,46
124632,30
124633,54
124634,26
124635,25
124636,37
124637,47
124638,42
124639,26
124640,30
124641,53
124642,37
124643,42
124644,34
124645,53
124646,54
124647,37
124648,44
124649,31
124650,29
124651,59
124652,31
124653,44
124654,41
124655,35
124656,40
124657,59
124658,46
124659,33
124660,38
124661,63
124662,28
124663,36
124664,41
124665,33
124666,33
124667,38
124668,40
124669,46
124670,39
124671,48
124672,40
124673,73
124674,35
124675,38
124676,41
124677,46
124678,48
124679,42
124680,25
124681,56
124682,48
124683,34
124684,36
124685,46
124686,32
124687,33
124688,61
124689,30
124690,35
124691,52
124692,35
124693,47
124694,34
124695,26
124696,47
124697,55
124698,34
124699,30
124700,35
124701,55
124702,35
124703,48
124704,32
124705,61
124706,44
124707,33
124708,38
124709,45
124710,26
124711,38
124712,31
124713,57
124714,37
124715,43
124716,28
124717,53
124718,42
124719,31
124720,33
124721,73
124722,28
124723,66
124724,33
124725,36
124726,41
124727,42
124728,31
124729,45
124730,49
124731,40
124732,40
124733,45
124734,25
124735,40
124736,54
124737,47
124738,32
124739,38
124740,28
124741,104
124742,29
124743,34
124744,33
124745,50
124746,35
124747,38
124748,43
124749,41
124750,33
124751,52
124752,25
